51066, 53654016, -15834.6008, -78.972807
51067, 62159872, -15836.1267, -78.980417
51068, 70403584, -15837.6526, -78.988027
51069, 78230528, -15839.1784, -78.995637
51070, 85497344, -15840.7043, -79.003248
51071, 92076032, -15842.2302, -79.010858
51072, 97857024, -15843.7561, -79.018468
51073, 102749184, -15845.2820, -79.026078
51074, 106684416, -15846.8078, -79.033688
51075, 109617152, -15848.3337, -79.041298
51076, 111524352, -15849.8596, -79.048908
51077, 112408064, -15851.3855, -79.056518
51078, 112291328, -15852.9113, -79.064128
51079, 111219200, -15854.4372, -79.071738
51080, 109256704, -15855.9631, -79.079349
51081, 106485760, -15857.4890, -79.086959
51082, 103003136, -15859.0149, -79.094569
51083, 98918912, -15860.5407, -79.102179
51084, 94350848, -15862.0666, -79.109789
51085, 89422336, -15863.5925, -79.117399
51086, 84260352, -15865.1184, -79.125009
51087, 78989824, -15866.6443, -79.132619
51088, 73733632, -15868.1701, -79.140229
51089, 68606464, -15869.6960, -79.147840
51090, 63715328, -15871.2219, -79.155450
51091, 59155456, -15872.7478, -79.163060
51092, 55007744, -15874.2737, -79.170670
51093, 51339776, -15875.7995, -79.178280
51094, 48203264, -15877.3254, -79.185890
51095, 45634048, -15878.8513, -79.193500
51096, 43650560, -15880.3772, -79.201110
51097, 42256384, -15881.9030, -79.208720
51098, 41440256, -15883.4289, -79.216330
51099, 41175040, -15884.9548, -79.223941
51100, 41423360, -15886.4807, -79.231551
51101, 42135552, -15888.0066, -79.239161
51102, 43252736, -15889.5324, -79.246771
51103, 44710400, -15891.0583, -79.254381
51104, 46437888, -15892.5842, -79.261991
51105, 48363520, -15894.1101, -79.269601
51106, 50414080, -15895.6360, -79.277211
51107, 52518912, -15897.1618, -79.284821
51108, 54609920, -15898.6877, -79.292431
51109, 56625664, -15900.2136, -79.300042
51110, 58511360, -15901.7395, -79.307652
51111, 60219904, -15903.2654, -79.315262
51112, 61713408, -15904.7912, -79.322872
51113, 62964736, -15906.3171, -79.330482
51114, 63955456, -15907.8430, -79.338092
51115, 64677888, -15909.3689, -79.345702
51116, 65135104, -15910.8947, -79.353312
51117, 65338368, -15912.4206, -79.360922
51118, 65308672, -15913.9465, -79.368532
51119, 65073664, -15915.4724, -79.376143
51120, 64667648, -15916.9983, -79.383753
51121, 64130048, -15918.5241, -79.391363
51122, 63504896, -15920.0500, -79.398973
51123, 62836224, -15921.5759, -79.406583
51124, 62170624, -15923.1018, -79.414193
51125, 61553152, -15924.6277, -79.421803
51126, 61026304, -15926.1535, -79.429413
51127, 60628480, -15927.6794, -79.437023
51128, 60394496, -15929.2053, -79.444634
51129, 60352000, -15930.7312, -79.452244
51130, 60523008, -15932.2571, -79.459854
51131, 60921344, -15933.7829, -79.467464
51132, 61553664, -15935.3088, -79.475074
51133, 62417920, -15936.8347, -79.482684
51134, 63505408, -15938.3606, -79.490294
51135, 64799232, -15939.8864, -79.497904
51136, 66274816, -15941.4123, -79.505514
51137, 67902464, -15942.9382, -79.513124
51138, 69646848, -15944.4641, -79.520735
51139, 71467008, -15945.9900, -79.528345
51140, 73319936, -15947.5158, -79.535955
51141, 75160576, -15949.0417, -79.543565
51142, 76942336, -15950.5676, -79.551175
51143, 78620672, -15952.0935, -79.558785
51144, 80151040, -15953.6194, -79.566395
51145, 81494016, -15955.1452, -79.574005
51146, 82613760, -15956.6711, -79.581615
51147, 83480064, -15958.1970, -79.589225
51148, 84068864, -15959.7229, -79.596836
51149, 84363264, -15961.2487, -79.604446
51150, 84355584, -15962.7746, -79.612056
51151, 84044288, -15964.3005, -79.619666
51152, 83437568, -15965.8264, -79.627276
51153, 82550784, -15967.3523, -79.634886
51154, 81409024, -15968.8781, -79.642496
51155, 80043008, -15970.4040, -79.650106
51156, 78491136, -15971.9299, -79.657716
51157, 76796928, -15973.4558, -79.665327
51158, 75009024, -15974.9817, -79.672937
51159, 73179648, -15976.5075, -79.680547
51160, 71362560, -15978.0334, -79.688157
51161, 69611520, -15979.5593, -79.695767
51162, 67980800, -15981.0852, -79.703377
51163, 66521088, -15982.6111, -79.710987
51164, 65278976, -15984.1369, -79.718597
51165, 64296448, -15985.6628, -79.726207
51166, 63606784, -15987.1887, -79.733817
51167, 63237632, -15988.7146, -79.741428
51168, 63205888, -15990.2404, -79.749038
51169, 63519744, -15991.7663, -79.756648
51170, 64177152, -15993.2922, -79.764258
51171, 65163776, -15994.8181, -79.771868
51172, 66457088, -15996.3440, -79.779478
51173, 68022784, -15997.8698, -79.787088
51174, 69817856, -15999.3957, -79.794698
51175, 71790080, -16000.9216, -79.802308
51176, 73879040, -16002.4475, -79.809918
51177, 76019200, -16003.9734, -79.817529
51178, 78139904, -16005.4992, -79.825139
51179, 80168448, -16007.0251, -79.832749
51180, 82029568, -16008.5510, -79.840359
51181, 83651072, -16010.0769, -79.847969
51182, 84962816, -16011.6028, -79.855579
51183, 85900800, -16013.1286, -79.863189
51184, 86407168, -16014.6545, -79.870799
51185, 86434816, -16016.1804, -79.878409
51186, 85946368, -16017.7063, -79.886019
51187, 84916224, -16019.2321, -79.893630
51188, 83333632, -16020.7580, -79.901240
51189, 81201152, -16022.2839, -79.908850
51190, 78535680, -16023.8098, -79.916460
51191, 75369984, -16025.3357, -79.924070
51192, 71750656, -16026.8615, -79.931680
51193, 67738112, -16028.3874, -79.939290
51194, 63405056, -16029.9133, -79.946900
51195, 58836480, -16031.4392, -79.954510
51196, 54126080, -16032.9651, -79.962121
51197, 49375232, -16034.4909, -79.969731
51198, 44690432, -16036.0168, -79.977341
51199, 40179200, -16037.5427, -79.984951
51200, 35950080, -16039.0686, -79.992561
51201, 32108544, -16040.5945, -80.000171
51202, 28753408, -16042.1203, -80.007781
51203, 25974784, -16043.6462, -80.015391
51204, 23852032, -16045.1721, -80.023001
51205, 22451200, -16046.6980, -80.030611
51206, 21822464, -16048.2238, -80.038222
51207, 21998592, -16049.7497, -80.045832
51208, 22993920, -16051.2756, -80.053442
51209, 24804352, -16052.8015, -80.061052
51210, 27405312, -16054.3274, -80.068662
51211, 30752768, -16055.8532, -80.076272
51212, 34784768, -16057.3791, -80.083882
51213, 39420928, -16058.9050, -80.091492
51214, 44565504, -16060.4309, -80.099102
51215, 50108928, -16061.9568, -80.106712
51216, 55930368, -16063.4826, -80.114323
51217, 61901312, -16065.0085, -80.121933
51218, 67886592, -16066.5344, -80.129543
51219, 73750016, -16068.0603, -80.137153
51220, 79356928, -16069.5862, -80.144763
51221, 84576256, -16071.1120, -80.152373
51222, 89287168, -16072.6379, -80.159983
51223, 93377536, -16074.1638, -80.167593
51224, 96751104, -16075.6897, -80.175203
51225, 99327488, -16077.2155, -80.182813
51226, 101045248, -16078.7414, -80.190424
51227, 101862912, -16080.2673, -80.198034
51228, 101761024, -16081.7932, -80.205644
51229, 100741120, -16083.3191, -80.213254
51230, 98827776, -16084.8449, -80.220864
51231, 96065536, -16086.3708, -80.228474
51232, 92520960, -16087.8967, -80.236084
51233, 88277504, -16089.4226, -80.243694
51234, 83435008, -16090.9485, -80.251304
51235, 78107136, -16092.4743, -80.258915
51236, 72417792, -16094.0002, -80.266525
51237, 66499072, -16095.5261, -80.274135
51238, 60485632, -16097.0520, -80.281745
51239, 54512128, -16098.5779, -80.289355
51240, 48711168, -16100.1037, -80.296965
51241, 43207680, -16101.6296, -80.304575
51242, 38115840, -16103.1555, -80.312185
51243, 33538048, -16104.6814, -80.319795
51244, 29559296, -16106.2072, -80.327405
51245, 26248704, -16107.7331, -80.335016
51246, 23653888, -16109.2590, -80.342626
51247, 21803008, -16110.7849, -80.350236
51248, 20702720, -16112.3108, -80.357846
51249, 20338688, -16113.8366, -80.365456
51250, 20676608, -16115.3625, -80.373066
51251, 21662208, -16116.8884, -80.380676
51252, 23224320, -16118.4143, -80.388286
51253, 25275904, -16119.9402, -80.395896
51254, 27719168, -16121.4660, -80.403506
51255, 30445056, -16122.9919, -80.411117
51256, 33338880, -16124.5178, -80.418727
51257, 36282880, -16126.0437, -80.426337
51258, 39159808, -16127.5696, -80.433947
51259, 41856000, -16129.0954, -80.441557
51260, 44265472, -16130.6213, -80.449167
51261, 46291456, -16132.1472, -80.456777
51262, 47851008, -16133.6731, -80.464387
51263, 48874496, -16135.1989, -80.471997
51264, 49309696, -16136.7248, -80.479608
51265, 49123328, -16138.2507, -80.487218
51266, 48299008, -16139.7766, -80.494828
51267, 46840832, -16141.3025, -80.502438
51268, 44770816, -16142.8283, -80.510048
51269, 42128896, -16144.3542, -80.517658
51270, 38970368, -16145.8801, -80.525268
51271, 35365888, -16147.4060, -80.532878
51272, 31397888, -16148.9319, -80.540488
51273, 27158528, -16150.4577, -80.548098
51274, 22746112, -16151.9836, -80.555709
51275, 18263552, -16153.5095, -80.563319
51276, 13813760, -16155.0354, -80.570929
51277, 9498112, -16156.5612, -80.578539
51278, 5411840, -16158.0871, -80.586149
51279, 1644032, -16159.6130, -80.593759
51280, -1728000, -16161.1389, -80.601369
51281, -4638208, -16162.6648, -80.608979
51282, -7034880, -16164.1906, -80.616589
51283, -8880640, -16165.7165, -80.624199
51284, -10153472, -16167.2424, -80.631810
51285, -10848768, -16168.7683, -80.639420
51286, -10975744, -16170.2942, -80.647030
51287, -10559488, -16171.8200, -80.654640
51288, -9638400, -16173.3459, -80.662250
51289, -8262656, -16174.8718, -80.669860
51290, -6492672, -16176.3977, -80.677470
51291, -4397056, -16177.9236, -80.685080
51292, -2050048, -16179.4494, -80.692690
51293, 470016, -16180.9753, -80.700300
51294, 3087360, -16182.5012, -80.707911
51295, 5724160, -16184.0271, -80.715521
51296, 8308224, -16185.5529, -80.723131
51297, 10774528, -16187.0788, -80.730741
51298, 13064192, -16188.6047, -80.738351
51299, 15129088, -16190.1306, -80.745961
51300, 16930816, -16191.6565, -80.753571
51301, 18443776, -16193.1823, -80.761181
51302, 19652608, -16194.7082, -80.768791
51303, 20554240, -16196.2341, -80.776402
51304, 21157888, -16197.7600, -80.784012
51305, 21481472, -16199.2859, -80.791622
51306, 21553152, -16200.8117, -80.799232
51307, 21407744, -16202.3376, -80.806842
51308, 21088256, -16203.8635, -80.814452
51309, 20639232, -16205.3894, -80.822062
51310, 20109824, -16206.9153, -80.829672
51311, 19547648, -16208.4411, -80.837282
51312, 18999296, -16209.9670, -80.844892
51313, 18507776, -16211.4929, -80.852503
51314, 18110464, -16213.0188, -80.860113
51315, 17839104, -16214.5446, -80.867723
51316, 17716224, -16216.0705, -80.875333
51317, 17756672, -16217.5964, -80.882943
51318, 17966080, -16219.1223, -80.890553
51319, 18340864, -16220.6482, -80.898163
51320, 18867712, -16222.1740, -80.905773
51321, 19526144, -16223.6999, -80.913383
51322, 20287488, -16225.2258, -80.920993
51323, 21116416, -16226.7517, -80.928604
51324, 21974016, -16228.2776, -80.936214
51325, 22817792, -16229.8034, -80.943824
51326, 23603200, -16231.3293, -80.951434
51327, 24286720, -16232.8552, -80.959044
51328, 24827904, -16234.3811, -80.966654
51329, 25189376, -16235.9070, -80.974264
51330, 25339904, -16237.4328, -80.981874
51331, 25255424, -16238.9587, -80.989484
51332, 24920064, -16240.4846, -80.997095
51333, 24328192, -16242.0105, -81.004705
51334, 23483392, -16243.5363, -81.012315
51335, 22399488, -16245.0622, -81.019925
51336, 21100544, -16246.5881, -81.027535
51337, 19618816, -16248.1140, -81.035145
51338, 17997824, -16249.6399, -81.042755
51339, 16286208, -16251.1657, -81.050365
51340, 14539776, -16252.6916, -81.057975
51341, 12818432, -16254.2175, -81.065585
51342, 11184640, -16255.7434, -81.073196
51343, 9701376, -16257.2693, -81.080806
51344, 8430080, -16258.7951, -81.088416
51345, 7428096, -16260.3210, -81.096026
51346, 6747136, -16261.8469, -81.103636
51347, 6432256, -16263.3728, -81.111246
51348, 6518272, -16264.8987, -81.118856
51349, 7029760, -16266.4245, -81.126466
51350, 7980544, -16267.9504, -81.134076
51351, 9370624, -16269.4763, -81.141686
51352, 11188736, -16271.0022, -81.149297
51353, 13409792, -16272.5280, -81.156907
51354, 15996416, -16274.0539, -81.164517
51355, 18900992, -16275.5798, -81.172127
51356, 22064128, -16277.1057, -81.179737
51357, 25418240, -16278.6316, -81.187347
51358, 28888064, -16280.1574, -81.194957
51359, 32393728, -16281.6833, -81.202567
51360, 35852288, -16283.2092, -81.210177
51361, 39179776, -16284.7351, -81.217787
51362, 42294272, -16286.2610, -81.225398
51363, 45116416, -16287.7868, -81.233008
51364, 47575040, -16289.3127, -81.240618
51365, 49604608, -16290.8386, -81.248228
51366, 51151872, -16292.3645, -81.255838
51367, 52173312, -16293.8904, -81.263448
51368, 52638720, -16295.4162, -81.271058
51369, 52532224, -16296.9421, -81.278668
51370, 51851264, -16298.4680, -81.286278
51371, 50608128, -16299.9939, -81.293889
51372, 48828416, -16301.5197, -81.301499
51373, 46552576, -16303.0456, -81.309109
51374, 43832320, -16304.5715, -81.316719
51375, 40732160, -16306.0974, -81.324329
51376, 37324800, -16307.6233, -81.331939
51377, 33692160, -16309.1491, -81.339549
51378, 29922304, -16310.6750, -81.347159
51379, 26105856, -16312.2009, -81.354769
51380, 22337024, -16313.7268, -81.362379
51381, 18707968, -16315.2527, -81.369990
51382, 15308800, -16316.7785, -81.377600
51383, 12226048, -16318.3044, -81.385210
51384, 9539072, -16319.8303, -81.392820
51385, 7318016, -16321.3562, -81.400430
51386, 5625344, -16322.8821, -81.408040
51387, 4511744, -16324.4079, -81.415650
51388, 4016128, -16325.9338, -81.423260
51389, 4165120, -16327.4597, -81.430870
51390, 4972544, -16328.9856, -81.438480
51391, 6440960, -16330.5114, -81.446091
51392, 8558080, -16332.0373, -81.453701
51393, 11302400, -16333.5632, -81.461311
51394, 14639616, -16335.0891, -81.468921
51395, 18525184, -16336.6150, -81.476531
51396, 22906368, -16338.1408, -81.484141
51397, 27723264, -16339.6667, -81.491751
51398, 32907264, -16341.1926, -81.499361
51399, 38387200, -16342.7185, -81.506971
51400, 44087296, -16344.2444, -81.514581
51401, 49929728, -16345.7702, -81.522192
51402, 55836160, -16347.2961, -81.529802
51403, 61727744, -16348.8220, -81.537412
51404, 67528704, -16350.3479, -81.545022
51405, 73165824, -16351.8737, -81.552632
51406, 78569472, -16353.3996, -81.560242
51407, 83674112, -16354.9255, -81.567852
51408, 88420352, -16356.4514, -81.575462
51409, 92754432, -16357.9773, -81.583072
51410, 96629248, -16359.5031, -81.590683
51411, 100003840, -16361.0290, -81.598293
51412, 102844928, -16362.5549, -81.605903
51413, 105125376, -16364.0808, -81.613513
51414, 106826240, -16365.6067, -81.621123
51415, 107935744, -16367.1325, -81.628733
51416, 108448768, -16368.6584, -81.636343
51417, 108367360, -16370.1843, -81.643953
51418, 107701248, -16371.7102, -81.651563
51419, 106466816, -16373.2361, -81.659173
51420, 104686592, -16374.7619, -81.666784
51421, 102390272, -16376.2878, -81.674394
51422, 99613696, -16377.8137, -81.682004
51423, 96397824, -16379.3396, -81.689614
51424, 92790784, -16380.8654, -81.697224
51425, 88845312, -16382.3913, -81.704834
51426, 84618240, -16383.9172, -81.712444
51427, 80171520, -16385.4431, -81.720054
51428, 75569664, -16386.9690, -81.727664
51429, 70881792, -16388.4948, -81.735274
51430, 66176512, -16390.0207, -81.742885
51431, 61525504, -16391.5466, -81.750495
51432, 56999936, -16393.0725, -81.758105
51433, 52669440, -16394.5984, -81.765715
51434, 48602112, -16396.1242, -81.773325
51435, 44860928, -16397.6501, -81.780935
51436, 41506816, -16399.1760, -81.788545
51437, 38592000, -16400.7019, -81.796155
51438, 36163584, -16402.2278, -81.803765
51439, 34258944, -16403.7536, -81.811376
51440, 32906752, -16405.2795, -81.818986
51441, 32124928, -16406.8054, -81.826596
51442, 31921664, -16408.3313, -81.834206
51443, 32291328, -16409.8571, -81.841816
51444, 33219072, -16411.3830, -81.849426
51445, 34676224, -16412.9089, -81.857036
51446, 36624384, -16414.4348, -81.864646
51447, 39012352, -16415.9607, -81.872256
51448, 41779712, -16417.4865, -81.879866
51449, 44857856, -16419.0124, -81.887477
51450, 48168448, -16420.5383, -81.895087
51451, 51629568, -16422.0642, -81.902697
51452, 55153152, -16423.5901, -81.910307
51453, 58650624, -16425.1159, -81.917917
51454, 62032384, -16426.6418, -81.925527
51455, 65211392, -16428.1677, -81.933137
51456, 68105728, -16429.6936, -81.940747
51457, 70639104, -16431.2195, -81.948357
51458, 72744960, -16432.7453, -81.955967
51459, 74366976, -16434.2712, -81.963578
51460, 75461120, -16435.7971, -81.971188
51461, 75997184, -16437.3230, -81.978798
51462, 75960320, -16438.8488, -81.986408
51463, 75350016, -16440.3747, -81.994018
51464, 74181632, -16441.9006, -82.001628
51465, 72487424, -16443.4265, -82.009238
51466, 70312448, -16444.9524, -82.016848
51467, 67716608, -16446.4782, -82.024458
51468, 64773120, -16448.0041, -82.032068
51469, 61563904, -16449.5300, -82.039679
51470, 58180608, -16451.0559, -82.047289
51471, 54720512, -16452.5818, -82.054899
51472, 51283968, -16454.1076, -82.062509
51473, 47971840, -16455.6335, -82.070119
51474, 44882432, -16457.1594, -82.077729
51475, 42108928, -16458.6853, -82.085339
51476, 39736832, -16460.2112, -82.092949
51477, 37839872, -16461.7370, -82.100559
51478, 36480000, -16463.2629, -82.108170
51479, 35702784, -16464.7888, -82.115780
51480, 35538432, -16466.3147, -82.123390
51481, 35998720, -16467.8405, -82.131000
51482, 37076480, -16469.3664, -82.138610
51483, 38747648, -16470.8923, -82.146220
51484, 40967680, -16472.4182, -82.153830
51485, 43676160, -16473.9441, -82.161440
51486, 46797312, -16475.4699, -82.169050
51487, 50239488, -16476.9958, -82.176660
51488, 53901824, -16478.5217, -82.184271
51489, 57673216, -16480.0476, -82.191881
51490, 61437440, -16481.5735, -82.199491
51491, 65074688, -16483.0993, -82.207101
51492, 68468224, -16484.6252, -82.214711
51493, 71503360, -16486.1511, -82.222321
51494, 74074112, -16487.6770, -82.229931
51495, 76085248, -16489.2029, -82.237541
51496, 77454848, -16490.7287, -82.245151
